molecule_chembl_id,canonical_smiles,standard_type,standard_relation,standard_value,standard_units,MW,LogP,NumHDonors,NumHAcceptors,pIC50,Classification
CHEMBL3787112,Nc1ncnc2c1c(-c1cccc(O)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,IC50,=,410.0,nM,349.4380000000002,3.0429000000000013,2.0,6.0,6.3872161432802645,0
CHEMBL3797559,Nc1ncccc1-c1nc2ccccc2[nH]1,IC50,=,25000.0,nM,210.24,2.2071,2.0,3.0,4.6020599913279625,0
CHEMBL3799935,Nc1ncc(-c2ccccc2)cc1-c1nc2ccccc2[nH]1,IC50,=,1300.0,nM,286.338,3.874100000000002,2.0,3.0,5.886056647693163,0
CHEMBL3797574,CN(C)C(=O)c1cccc(-c2cnc(N)c(-c3nc4ccccc4[nH]3)c2)c1,IC50,=,5700.0,nM,357.417,3.5759000000000016,2.0,4.0,5.2441251443275085,0
CHEMBL3797828,CN(C)C(=O)c1cccc(-c2cnc(N)c(-c3nc4cccc(N5CCNCC5)c4[nH]3)c2)c1,IC50,=,4000.0,nM,441.53900000000016,2.985500000000001,3.0,6.0,5.3979400086720375,0
CHEMBL3798066,CN(C)C(=O)c1cccc(-c2cnc(N)c(-c3nc4cccc(N5CCNCC5)c4[nH]3)n2)c1,IC50,=,11000.0,nM,442.52700000000016,2.3804999999999996,3.0,7.0,4.958607314841775,0
CHEMBL3798762,CN(C)C(=O)c1cccc(-c2cnc(N)c(-c3nc4cccc(N5CCNCC5)c4n3C)n2)c1,IC50,=,1400.0,nM,456.5540000000002,2.3909000000000002,2.0,8.0,5.853871964321762,0
CHEMBL3797873,C[C@H]1CN(c2cccc3nc(-c4nc(-c5cccc(C(=O)N(C)C)c5)cnc4N)n(C)c23)CCN1,IC50,=,3400.0,nM,470.58100000000024,2.7794,2.0,8.0,5.468521082957745,0
CHEMBL3823297,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,IC50,=,1030.0,nM,477.95600000000013,3.865400000000002,1.0,8.0,5.987162775294828,0
CHEMBL3823659,CC(=O)N1CCC(n2cc(Nc3ncc(Cl)c(-c4cnc5ccccn45)n3)cn2)CC1,IC50,=,25.0,nM,436.9070000000002,3.568200000000002,1.0,8.0,7.6020599913279625,1
CHEMBL3822858,COc1nn(C2CCN(C(C)=O)CC2)cc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,IC50,=,494.0,nM,466.9330000000001,3.5768000000000013,1.0,9.0,6.306273051076353,0
CHEMBL3823278,CC(=O)N1CCC(n2cc(Nc3ncc(Cl)c(-c4cnc5ccccn45)n3)c(C)n2)CC1,IC50,=,135.0,nM,450.93400000000025,3.8766200000000017,1.0,8.0,6.8696662315049934,0
CHEMBL3823007,Cc1nn(C2CCNCC2)cc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,IC50,=,392.0,nM,408.89700000000016,3.617720000000002,2.0,8.0,6.406713932979542,0
CHEMBL3822583,CC(=O)N1CCC(n2ncc(Nc3ncc(Cl)c(-c4cnc5ccccn45)n3)c2C)CC1,IC50,=,232.0,nM,450.93400000000025,3.8766200000000026,1.0,8.0,6.634512015109101,0
CHEMBL3822543,Cc1c(Nc2ncc(Cl)c(-c3cnc4ccccn34)n2)cnn1C1CCNCC1,IC50,=,392.0,nM,408.89700000000016,3.617720000000002,2.0,8.0,6.406713932979542,0
CHEMBL3823929,CC(=O)N1CCC(n2nc(C)c(Nc3ncc(Cl)c(-c4cnc5ccccn45)n3)c2C)CC1,IC50,=,1680.0,nM,464.96100000000024,4.1850400000000025,1.0,8.0,5.774690718274137,0
CHEMBL3823522,COc1nn(C2CCN(C(C)=O)CC2)cc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,IC50,=,361.0,nM,466.9330000000001,3.5768000000000013,1.0,9.0,6.442492798094342,0
CHEMBL3822989,CC(=O)N1CCC(n2cc(Nc3ncc(Cl)c(-c4cnn5ccccc45)n3)c(C)n2)CC1,IC50,=,63.0,nM,450.93400000000025,3.8766200000000026,1.0,8.0,7.200659450546418,1
CHEMBL3823301,CC(=O)N1CCC(n2ncc(Nc3ncc(Cl)c(-c4cnn5ccccc45)n3)c2C)CC1,IC50,=,254.0,nM,450.93400000000025,3.8766200000000026,1.0,8.0,6.5951662833800615,0
CHEMBL3824296,Cc1nn(C2CCNCC2)c(C)c1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,IC50,=,1520.0,nM,422.9240000000001,3.926140000000003,2.0,8.0,5.818156412055227,0
CHEMBL3823914,CC(=O)N1CCC(n2nc(C)c(Nc3ncc(Cl)c(-c4cnn5ccccc45)n3)c2C)CC1,IC50,=,1380.0,nM,464.96100000000024,4.185040000000003,1.0,8.0,5.860120913598763,0
CHEMBL3822943,CCOc1nn(C2CCN(C(C)=O)CC2)cc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,IC50,=,545.0,nM,480.96000000000015,3.9669000000000025,1.0,9.0,6.2636034977233574,0
CHEMBL3822619,CCc1nn(C2CCN(C(C)=O)CC2)cc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,IC50,=,113.0,nM,464.9610000000001,4.130600000000003,1.0,8.0,6.94692155651658,0
CHEMBL3822962,CCc1c(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)cnn1C1CCN(C(C)=O)CC1,IC50,=,832.0,nM,464.9610000000003,4.130600000000003,1.0,8.0,6.079876673709276,0
CHEMBL3823030,Cc1nn(C2CCN(C(=O)[C@@H](C)O)CC2)c(C)c1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,IC50,=,700.0,nM,494.9870000000001,3.5459400000000016,2.0,9.0,6.154901959985743,0
CHEMBL1944698,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,IC50,=,3.0,nM,372.4720000000001,4.657700000000004,1.0,5.0,8.522878745280337,1
CHEMBL3884319,CC1(C)C(=O)N([C@H]2CCc3c(O)cccc32)c2nc(Nc3ccccc3)ncc21,IC50,=,605.0,nM,386.45500000000004,4.2375000000000025,2.0,5.0,6.218244625347531,0
CHEMBL2103840,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,IC50,=,1.0,nM,396.4950000000003,2.2785000000000006,2.0,7.0,9.0,1
CHEMBL3940661,CS(=N)(=O)c1ccc(Nc2ncc(Br)c(Nc3ccccc3)n2)cc1,IC50,=,33.0,nM,418.3200000000001,4.761770000000003,3.0,6.0,7.481486060122112,1
CHEMBL3644032,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)C3CC3)cc2)ncc1C(F)(F)F,IC50,=,6.0,nM,431.43600000000015,3.3232000000000017,2.0,7.0,8.221848749616356,1
CHEMBL3644033,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,IC50,=,4.0,nM,405.3980000000001,2.7906000000000013,2.0,7.0,8.397940008672037,1
CHEMBL3644034,C[C@@H](Oc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F)C(C)(C)O,IC50,=,8.0,nM,419.42500000000007,3.180700000000002,2.0,7.0,8.096910013008056,1
CHEMBL401377,Brc1cnn2c(NCc3ccncc3)cc(-c3ccccc3)nc12,IC50,=,20.0,nM,380.2490000000001,4.165900000000002,1.0,5.0,7.698970004336019,1
CHEMBL3642646,Fc1ccccc1-c1cc(NCc2ccncc2)n2ncc(Br)c2n1,IC50,=,32.0,nM,398.23900000000003,4.3050000000000015,1.0,5.0,7.494850021680094,1
CHEMBL3642647,Fc1ccccc1-c1cc(NCc2cccnc2)n2ncc(Br)c2n1,IC50,=,11.0,nM,398.23900000000003,4.305000000000002,1.0,5.0,7.958607314841775,1
CHEMBL3642648,Fc1ccccc1-c1cc(NCc2cccnc2)n2ncc(Cl)c2n1,IC50,=,21.0,nM,353.788,4.195900000000002,1.0,5.0,7.6777807052660805,1
CHEMBL401303,Clc1ccccc1-c1cc(NCc2cccnc2)n2ncc(Br)c2n1,IC50,=,3.0,nM,414.6940000000001,4.819300000000003,1.0,5.0,8.522878745280337,1
CHEMBL3642649,Fc1ccccc1-c1cc(NCc2ccncc2)n2ncc(Cl)c2n1,IC50,=,64.0,nM,353.788,4.195900000000002,1.0,5.0,7.1938200260161125,1
CHEMBL3642650,Clc1ccccc1-c1cc(NCc2ccncc2)n2ncc(Br)c2n1,IC50,=,10.0,nM,414.6940000000001,4.819300000000003,1.0,5.0,8.0,1
CHEMBL3642651,CC(C)c1cc(NCc2ccncc2)n2ncc(Br)c2n1,IC50,=,42.0,nM,346.2320000000001,3.622300000000002,1.0,5.0,7.376750709602099,1
CHEMBL3642652,CC(C)(C)c1cc(NCc2ccncc2)n2ncc(Br)c2n1,IC50,=,170.0,nM,360.259,3.796400000000003,1.0,5.0,6.769551078621726,0
CHEMBL3642653,N#Cc1cnn2c(NCc3ccncc3)cc(-c3ccccc3)nc12,IC50,=,620.0,nM,326.36300000000006,3.2750800000000018,1.0,6.0,6.2076083105017466,0
CHEMBL3642654,CN1CCN(c2cc(NCc3cccnc3)n3nccc3n2)CC1,IC50,=,5600.0,nM,323.4040000000001,1.4882,1.0,7.0,5.251811972993799,0
CHEMBL3642655,CN1CCN(c2cc(NCc3cccnc3)n3ncc(Br)c3n2)CC1,IC50,=,140.0,nM,402.3000000000001,2.2507,1.0,7.0,6.853871964321762,0
CHEMBL3644019,C[C@@H](Oc1nc(Nc2ccc(S(=O)(=O)C3CC3)cc2)ncc1C(F)(F)F)C(C)(C)O,IC50,=,21.0,nM,445.4630000000001,3.7133000000000034,2.0,7.0,7.6777807052660805,1
CHEMBL3644020,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)c3ccccc3)cc2)ncc1C(F)(F)F,IC50,=,36.0,nM,467.4690000000001,4.219900000000003,2.0,7.0,7.443697499232712,1
CHEMBL3644021,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)C(F)F)cc2)ncc1C(F)(F)F,IC50,=,12.0,nM,441.37800000000004,3.3834000000000017,2.0,7.0,7.920818753952375,1
CHEMBL3644022,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)C3CCCC3)cc2)ncc1C(F)(F)F,IC50,=,21.0,nM,459.49000000000024,4.103400000000003,2.0,7.0,7.6777807052660805,1
CHEMBL3644023,C=CCS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(O[C@H](C)C(C)(C)O)n2)cc1,IC50,=,11.0,nM,445.46300000000014,3.736900000000002,2.0,7.0,7.958607314841775,1
CHEMBL3644024,CC(C)S(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(O[C@H](C)[C@@H](C)O)n2)cc1,IC50,=,6.0,nM,433.4520000000001,3.569200000000002,2.0,7.0,8.221848749616356,1
CHEMBL3644025,C#CCS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(O[C@H](C)C(C)(C)O)n2)cc1,IC50,=,43.0,nM,443.4470000000002,3.1841000000000017,2.0,7.0,7.366531544420414,1
CHEMBL3644026,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(=O)CCO)cc2)ncc1C(F)(F)F,IC50,=,3.0,nM,435.42400000000015,2.1531000000000002,3.0,8.0,8.522878745280337,1
CHEMBL3644027,COC[C@@H](C)Oc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,IC50,=,12.0,nM,405.3980000000001,3.0562000000000014,1.0,7.0,7.920818753952375,1
CHEMBL3644028,C#CCOc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,IC50,=,25.0,nM,371.34000000000003,2.6545000000000005,1.0,6.0,7.6020599913279625,1
CHEMBL3644029,CS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(OCCC(F)(F)F)n2)cc1,IC50,=,94.0,nM,429.34200000000016,3.9737000000000027,1.0,6.0,7.026872146400302,1
CHEMBL3644030,C=CCOc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,IC50,=,49.0,nM,373.35600000000005,3.207300000000002,1.0,6.0,7.309803919971486,1
CHEMBL3644031,CS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(OC3CCCCC3)n2)cc1,IC50,=,480.0,nM,415.4370000000003,4.354000000000003,1.0,6.0,6.318758762624412,0
CHEMBL3654239,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCCNCC4)cn3)nc2n1C1CCCC1,IC50,=,8000.0,nM,448.5750000000003,3.1865000000000014,2.0,8.0,5.096910013008056,0
CHEMBL3654242,CN(C)C(=O)c1cc2cnc(Nc3ccc(CN4CC(O)C4)cn3)nc2n1C1CCCC1,IC50,=,14000.0,nM,435.5320000000002,2.563300000000001,2.0,8.0,4.853871964321762,0
CHEMBL3658028,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N(C)CCN)cn3)nc2n1C1CCCC1,IC50,=,4700.0,nM,450.5470000000003,2.4174999999999995,2.0,8.0,5.327902142064283,0
CHEMBL3658023,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCC(CCO)CC4)cn3)nc2n1C1CCCC1,IC50,=,2900.0,nM,477.61300000000034,3.9856000000000034,2.0,8.0,5.5376020021010435,0
CHEMBL3658032,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCN(C(=O)OC(C)(C)C)CC4)nn3)nc2n1C1CCCC1,IC50,=,20000.0,nM,535.6530000000002,3.8389000000000024,1.0,10.0,4.698970004336019,0
CHEMBL3658034,CN(C)C1CCN(c2ccc(Nc3ncc4cc(C#N)n(C5CCCC5)c4n3)nc2)CC1,IC50,=,8300.0,nM,430.56000000000034,4.087080000000003,1.0,8.0,5.080921907623926,0
CHEMBL3654243,c1ncc(-c2cc3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n2C2CCCC2)o1,IC50,=,3500.0,nM,430.5160000000003,3.749600000000002,2.0,9.0,5.455931955649724,0
CHEMBL3654250,c1ncc(-c2cc3cnc(Nc4ccc(CN5CCNCC5)cn4)nc3n2C2CCCC2)o1,IC50,=,2800.0,nM,444.5430000000003,3.7452000000000023,2.0,9.0,5.552841968657781,0
CHEMBL3545110,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,IC50,=,76000.0,nM,434.54800000000023,2.7964,2.0,8.0,4.119186407719209,0
CHEMBL3736216,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCc4ccc(O)cc4)CC3)c2c1,IC50,=,36000.0,nM,408.5020000000002,2.9616000000000016,3.0,5.0,4.443697499232712,0
CHEMBL3929399,C[C@H](O)CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,IC50,=,6350.0,nM,490.6120000000005,2.4755000000000003,3.0,9.0,5.197226274708024,0
CHEMBL3917699,C[C@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1CC1CC1,IC50,=,3040.0,nM,500.6510000000005,3.893200000000003,2.0,8.0,5.517126416391246,0
CHEMBL3955667,C[C@H](O)CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@@H]1C,IC50,=,1920.0,nM,504.63900000000046,2.8640000000000008,3.0,9.0,5.71669877129645,0
CHEMBL3973056,CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1(C)C,IC50,=,3480.0,nM,474.6130000000004,3.5031000000000025,2.0,8.0,5.458420756053419,0
CHEMBL3943554,CC(C)C1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1,IC50,=,695.0,nM,474.6130000000004,3.4069000000000003,3.0,8.0,6.158015195409886,0
CHEMBL3967732,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(N4CCN(C5CCC5)CC4)cn3)nc12,IC50,=,628.0,nM,486.6240000000004,3.6472000000000024,2.0,8.0,6.2020403562628035,0
CHEMBL3934575,CC1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1CCC(C)(C)C,IC50,=,2580.0,nM,530.7210000000005,4.919400000000004,2.0,8.0,5.58838029403677,0
CHEMBL3956661,CC1(C)CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1CC1CC1,IC50,=,1520.0,nM,514.6780000000005,4.283300000000002,2.0,8.0,5.818156412055227,0
CHEMBL3929122,CC1(C)CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1,IC50,=,2120.0,nM,460.58600000000035,3.1609,3.0,8.0,5.673664139071248,0
CHEMBL4113081,C[C@@H](O)CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@H]1C,IC50,=,5110.0,nM,504.63900000000046,2.8640000000000008,3.0,9.0,5.291579099865287,0
CHEMBL3920205,CC1CCN(C2CCN(c3ccc(Nc4ncc5cc6n(c5n4)C4(CCCCC4)CNC6=O)nc3)CC2)C1,IC50,=,1070.0,nM,514.6780000000005,4.283300000000003,2.0,8.0,5.97061622231479,0
CHEMBL4109276,CC(C)N1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@H]1C,IC50,=,4530.0,nM,488.64000000000044,3.891600000000002,2.0,8.0,5.343901797987168,0
CHEMBL3981462,C[C@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1CCC(C)(C)C,IC50,=,2280.0,nM,530.7210000000005,4.919400000000004,2.0,8.0,5.642065152999546,0
CHEMBL3915889,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(N4CCC(N5CCCCC5)CC4)cn3)nc12,IC50,=,1500.0,nM,514.6780000000005,4.427400000000004,2.0,8.0,5.823908740944319,0
CHEMBL3943841,CN(C)C1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,IC50,=,41410.0,nM,474.61300000000045,3.5031000000000025,2.0,8.0,4.3828947694976215,0
CHEMBL3906916,C[C@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@@H](C)N1,IC50,=,3560.0,nM,460.58600000000035,3.159300000000001,3.0,8.0,5.448550002027125,0
CHEMBL3890528,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(N4CCNCC4)cn3)nc12,IC50,=,1080.0,nM,432.53200000000027,2.3823,3.0,8.0,5.966576244513051,0
CHEMBL3901454,C[C@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1C,IC50,=,1920.0,nM,460.5860000000004,3.1130000000000013,2.0,8.0,5.71669877129645,0
CHEMBL4115060,C[C@@H](O)CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,IC50,=,1250.0,nM,490.6120000000005,2.4755000000000003,3.0,9.0,5.903089986991944,0
CHEMBL3894860,CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,IC50,=,1660.0,nM,446.55900000000037,2.724500000000001,2.0,8.0,5.779891911959945,0
CHEMBL3919361,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(N4CCC(N5CCOCC5)CC4)cn3)nc12,IC50,=,1460.0,nM,516.6500000000004,3.2737000000000016,2.0,9.0,5.835647144215563,0
CHEMBL4111196,C[C@@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1,IC50,=,3500.0,nM,446.55900000000037,2.7708000000000004,3.0,8.0,5.455931955649724,0
CHEMBL3925377,CC1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1CC(C)(C)O,IC50,=,3970.0,nM,518.6660000000005,3.2541000000000024,3.0,9.0,5.401209493236885,0
CHEMBL3892888,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(N4CCC(N5CCC(C(F)(F)F)CC5)CC4)cn3)nc12,IC50,=,11600.0,nM,582.6750000000001,5.215800000000005,2.0,8.0,4.935542010773082,0
CHEMBL3967592,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(C(=O)N4CCNCC4)cn3)nc12,IC50,=,124.0,nM,460.5420000000003,2.0180999999999996,3.0,8.0,6.906578314837765,0
CHEMBL3938919,C[C@H](O)CN1[C@@H](C)CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@H]1C,IC50,=,3710.0,nM,518.6660000000004,3.252500000000002,3.0,9.0,5.430626090384954,0
CHEMBL3910976,CC(C)N1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@@H]1C,IC50,=,6100.0,nM,488.64000000000044,3.891600000000002,2.0,8.0,5.214670164989233,0
CHEMBL3947713,CC1(C)CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1C1CC1,IC50,=,1680.0,nM,500.65100000000047,4.035700000000002,2.0,8.0,5.774690718274137,0
CHEMBL3916385,CCN(CC)C1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,IC50,=,1250.0,nM,502.6670000000005,4.283300000000003,2.0,8.0,5.903089986991944,0
CHEMBL3919835,C[C@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@@H](C)N1C,IC50,=,9620.0,nM,474.6130000000004,3.501500000000002,2.0,8.0,5.016824927962187,0
CHEMBL3891784,CC(C)N1CCN(Cc2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,IC50,=,1660.0,nM,488.6400000000005,3.498700000000002,2.0,8.0,5.779891911959945,0
CHEMBL3975426,CCN1[C@@H](C)CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@H]1C,IC50,=,4620.0,nM,488.64000000000044,3.891600000000002,2.0,8.0,5.335358024443875,0
CHEMBL3904602,CC(C)N1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,IC50,=,3580.0,nM,474.61300000000045,3.5031000000000017,2.0,8.0,5.446116973356125,0
CHEMBL3986852,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(N4CCN(CC5CC5)CC4)cn3)nc12,IC50,=,1280.0,nM,486.6240000000004,3.5047000000000024,2.0,8.0,5.892790030352131,0
CHEMBL3913590,CC(C)N1CCN(C(=O)c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,IC50,=,367.0,nM,502.6230000000005,3.1389000000000014,2.0,8.0,6.43533393574791,0
CHEMBL3890286,CCN(CC)C1CCN(C(=O)c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C1,IC50,=,288.0,nM,516.6500000000004,3.5290000000000017,2.0,8.0,6.540607512240769,0
CHEMBL3918318,C[C@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1,IC50,=,1760.0,nM,446.55900000000037,2.7708000000000004,3.0,8.0,5.7544873321858505,0
CHEMBL3895782,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(C(=O)N4CCN(C5CCC5)CC4)cn3)nc12,IC50,=,202.0,nM,514.6340000000005,3.2830000000000013,2.0,8.0,6.694648630553377,0
CHEMBL4114182,C[C@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@@H](C)N1C[C@@H](C)O,IC50,=,3390.0,nM,518.6660000000005,3.2525000000000026,3.0,9.0,5.4698003017969175,0
CHEMBL4112645,C[C@@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1C,IC50,=,4700.0,nM,460.5860000000004,3.1130000000000013,2.0,8.0,5.327902142064283,0
CHEMBL3896827,CC1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC(C)N1CC1CC1,IC50,=,3980.0,nM,514.6780000000005,4.281700000000003,2.0,8.0,5.400116927926312,0
CHEMBL3931143,CC(C)N1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1C,IC50,=,3600.0,nM,488.64000000000044,3.891600000000002,2.0,8.0,5.443697499232712,0
CHEMBL3899618,CCN(CC)C1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C1,IC50,=,3060.0,nM,488.64000000000044,3.893200000000002,2.0,8.0,5.51427857351842,0
CHEMBL3890659,CCN(CC)C1CCN(C2CCN(c3ccc(Nc4ncc5cc6n(c5n4)C4(CCCCC4)CNC6=O)nc3)CC2)C1,IC50,=,1580.0,nM,571.7740000000002,4.357600000000002,2.0,9.0,5.801342913045577,0
CHEMBL3894204,CN(C)C1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nn2)CC1,IC50,=,1460.0,nM,475.60100000000045,2.8981000000000003,2.0,9.0,5.835647144215563,0
CHEMBL3975020,CC(C)N1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nn2)CC1,IC50,=,1260.0,nM,475.60100000000045,2.8981000000000003,2.0,9.0,5.8996294548824375,0
CHEMBL3949088,CCN(CC)C1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nc2)C1,IC50,=,3960.0,nM,474.6130000000004,3.5031000000000017,2.0,8.0,5.402304814074488,0
CHEMBL3897592,C[C@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nc2)CCN1C[C@@H](C)O,IC50,=,2630.0,nM,490.6120000000004,2.473900000000001,3.0,9.0,5.580044251510242,0
CHEMBL3908669,O=C1NCC2(CCCC2)n2c1cc1cnc(Nc3ccc(N4CCC(N5CCOCC5)CC4)cn3)nc12,IC50,=,1350.0,nM,502.62300000000045,2.8836000000000013,2.0,9.0,5.8696662315049934,0
CHEMBL4114427,C[C@H](O)CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nc2)C[C@H]1C,IC50,=,7300.0,nM,490.6120000000004,2.4738999999999995,3.0,9.0,5.136677139879544,0
CHEMBL3963064,CN(C)C1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nc2)CC1,IC50,=,6900.0,nM,460.5860000000004,3.1130000000000013,2.0,8.0,5.161150909262744,0
CHEMBL3977652,CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nc2)CC1,IC50,=,9960.0,nM,432.5320000000003,2.3344000000000005,2.0,8.0,5.001740661576301,0
CHEMBL3980597,CCC(C)CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nc2)CC1,IC50,=,6010.0,nM,488.64000000000044,3.750700000000002,2.0,8.0,5.221125527997261,0
