smiles,molecule_chembl_id,canonical_smiles,standard_type,standard_relation,standard_value,standard_units,MW,LogP,NumHDonors,NumHAcceptors,pIC50,Classification
c1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(-c2cocn2)c1,CHEMBL497564,c1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(-c2cocn2)c1,IC50,=,3.0,nM,355.36100000000016,3.584900000000002,1.0,8.0,8.522878745280337,1
CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,CHEMBL359963,CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,IC50,=,40.0,nM,330.3950000000001,4.053300000000002,1.0,6.0,7.397940008672037,1
CCN(CC)CCNC(=O)c1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,CHEMBL495751,CCN(CC)CCNC(=O)c1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,IC50,=,40.0,nM,430.5160000000001,3.0015000000000014,2.0,8.0,7.397940008672037,1
CC(C)Oc1ccc2c(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4)n3)cnn2n1,CHEMBL496162,CC(C)Oc1ccc2c(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4)n3)cnn2n1,IC50,=,230.0,nM,444.5430000000002,3.4689000000000023,1.0,9.0,6.638272163982407,0
Cc1c(N[C@H]2CC[C@H](N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,CHEMBL2163994,Cc1c(N[C@H]2CC[C@H](N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,IC50,=,11000.0,nM,388.878,4.255620000000002,3.0,6.0,4.9586073148417755,0
Cc1c(N[C@H]2CC[C@H](N)CC2)nc2ccnn2c1Nc1ccccc1Cl,CHEMBL2163606,Cc1c(N[C@H]2CC[C@H](N)CC2)nc2ccnn2c1Nc1ccccc1Cl,IC50,=,6400.0,nM,370.888,4.116520000000002,3.0,6.0,5.1938200260161125,0
Cc1nc2ccc(Nc3c(C)c(N[C@H]4CCCNC4)nc4ccnn34)cc2s1,CHEMBL2163608,Cc1nc2ccc(Nc3c(C)c(N[C@H]4CCCNC4)nc4ccnn34)cc2s1,IC50,=,25000.0,nM,393.52,3.8633400000000018,3.0,8.0,4.6020599913279625,0
Cc1c(N[C@H]2CCCNC2)nc2ccnn2c1Nc1ccc2c(cnn2C)c1,CHEMBL2163611,Cc1c(N[C@H]2CCCNC2)nc2ccnn2c1Nc1ccc2c(cnn2C)c1,IC50,=,27000.0,nM,376.4680000000001,2.831920000000001,3.0,8.0,4.568636235841012,0
CC(=O)c1ccc(-c2ccc(Nc3c(C)c(N[C@H]4CCCNC4)nc4ccnn34)cc2)s1,CHEMBL2163610,CC(=O)c1ccc(-c2ccc(Nc3c(C)c(N[C@H]4CCCNC4)nc4ccnn34)cc2)s1,IC50,=,21000.0,nM,446.58000000000015,4.876320000000003,3.0,8.0,4.6777807052660805,0
Cc1c(N[C@H]2CCCNC2)nc2ccnn2c1Nc1ccc(C(=O)NC2CCCC2)cc1,CHEMBL2163609,Cc1c(N[C@H]2CCCNC2)nc2ccnn2c1Nc1ccc(C(=O)NC2CCCC2)cc1,IC50,=,49000.0,nM,433.5600000000003,3.6176200000000014,4.0,7.0,4.309803919971486,0
Cc1c(N[C@H]2CCCNC2)nc2ccnn2c1Nc1ccc(OCCN2CCOCC2)cc1,CHEMBL2163612,Cc1c(N[C@H]2CCCNC2)nc2ccnn2c1Nc1ccc(OCCN2CCOCC2)cc1,IC50,=,62000.0,nM,451.5750000000004,2.65622,3.0,9.0,4.207608310501746,0
COCCOc1ccc(Nc2c(C)c(N[C@H]3CCCNC3)nc3ccnn23)cc1,CHEMBL2163616,COCCOc1ccc(Nc2c(C)c(N[C@H]3CCCNC3)nc3ccnn23)cc1,IC50,=,22000.0,nM,396.49500000000006,2.9704200000000007,3.0,8.0,4.657577319177793,0
CCOc1ccc(Nc2c(C)c(N[C@H]3CCCNC3)nc3ccnn23)cc1,CHEMBL1235213,CCOc1ccc(Nc2c(C)c(N[C@H]3CCCNC3)nc3ccnn23)cc1,IC50,=,23000.0,nM,366.46900000000005,3.3439200000000016,3.0,7.0,4.638272163982408,0
CCc1c(NC2CCCNC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,CHEMBL2163623,CCc1c(NC2CCCNC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,IC50,=,24000.0,nM,388.878,3.9917000000000025,3.0,6.0,4.619788758288394,0
Cc1c(NC2CCCNC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,CHEMBL2163624,Cc1c(NC2CCCNC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,IC50,=,33000.0,nM,374.85100000000017,3.737720000000001,3.0,6.0,4.481486060122112,0
Fc1ccc(Nc2cc(NC3CCCNC3)nc3ccnn23)cc1Cl,CHEMBL2163984,Fc1ccc(Nc2cc(NC3CCCNC3)nc3ccnn23)cc1Cl,IC50,=,700.0,nM,360.824,3.4293000000000013,3.0,6.0,6.154901959985742,0
N[C@H]1CC[C@H](Nc2nc3ccnn3c(Nc3ccc(F)c(Cl)c3)c2-c2ccccc2)CC1,CHEMBL2163991,N[C@H]1CC[C@H](Nc2nc3ccnn3c(Nc3ccc(F)c(Cl)c3)c2-c2ccccc2)CC1,IC50,=,6000.0,nM,450.9490000000001,5.614200000000002,3.0,6.0,5.221848749616356,0
CCCc1c(N[C@H]2CC[C@H](N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,CHEMBL2163992,CCCc1c(N[C@H]2CC[C@H](N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,IC50,=,2100.0,nM,416.93199999999996,4.899700000000003,3.0,6.0,5.6777807052660805,0
CCc1c(N[C@H]2CC[C@H](N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,CHEMBL2163993,CCc1c(N[C@H]2CC[C@H](N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,IC50,=,3600.0,nM,402.90500000000014,4.5096000000000025,3.0,6.0,5.443697499232711,0
CC(C)c1cc(NCc2ccncc2)n2ncc(Br)c2n1,CHEMBL3642651,CC(C)c1cc(NCc2ccncc2)n2ncc(Br)c2n1,IC50,=,42.0,nM,346.23200000000014,3.622300000000002,1.0,5.0,7.376750709602098,1
Brc1cccc(-c2cc(NCc3ccncc3)n3nccc3n2)c1,CHEMBL204054,Brc1cccc(-c2cc(NCc3ccncc3)n3nccc3n2)c1,IC50,=,1800.0,nM,380.249,4.165900000000003,1.0,5.0,5.7447274948966935,0
Brc1cccc(-c2cc(NCc3ccncc3)n3ncnc3n2)c1,CHEMBL203006,Brc1cccc(-c2cc(NCc3ccncc3)n3ncnc3n2)c1,IC50,=,26000.0,nM,381.23699999999997,3.560900000000002,1.0,6.0,4.585026652029182,0
Brc1cnn2c(NCc3ccncc3)cc(-c3ccccc3)nc12,CHEMBL401377,Brc1cnn2c(NCc3ccncc3)cc(-c3ccccc3)nc12,IC50,=,20.0,nM,380.24900000000014,4.1659000000000015,1.0,5.0,7.698970004336019,1
Fc1ccccc1-c1cc(NCc2ccncc2)n2ncc(Br)c2n1,CHEMBL3642646,Fc1ccccc1-c1cc(NCc2ccncc2)n2ncc(Br)c2n1,IC50,=,32.0,nM,398.239,4.3050000000000015,1.0,5.0,7.494850021680094,1
Fc1ccccc1-c1cc(NCc2cccnc2)n2ncc(Br)c2n1,CHEMBL3642647,Fc1ccccc1-c1cc(NCc2cccnc2)n2ncc(Br)c2n1,IC50,=,11.0,nM,398.239,4.3050000000000015,1.0,5.0,7.9586073148417755,1
Clc1ccccc1-c1cc(NCc2cccnc2)n2ncc(Br)c2n1,CHEMBL401303,Clc1ccccc1-c1cc(NCc2cccnc2)n2ncc(Br)c2n1,IC50,=,3.0,nM,414.69400000000013,4.819300000000003,1.0,5.0,8.522878745280337,1
Fc1ccccc1-c1cc(NCc2ccncc2)n2ncc(Cl)c2n1,CHEMBL3642649,Fc1ccccc1-c1cc(NCc2ccncc2)n2ncc(Cl)c2n1,IC50,=,64.0,nM,353.788,4.195900000000002,1.0,5.0,7.1938200260161125,1
Clc1ccccc1-c1cc(NCc2ccncc2)n2ncc(Br)c2n1,CHEMBL3642650,Clc1ccccc1-c1cc(NCc2ccncc2)n2ncc(Br)c2n1,IC50,=,10.0,nM,414.69400000000013,4.819300000000003,1.0,5.0,8.0,1
CC(C)(C)c1cc(NCc2ccncc2)n2ncc(Br)c2n1,CHEMBL3642652,CC(C)(C)c1cc(NCc2ccncc2)n2ncc(Br)c2n1,IC50,=,170.0,nM,360.259,3.796400000000003,1.0,5.0,6.769551078621726,0
N#Cc1cnn2c(NCc3ccncc3)cc(-c3ccccc3)nc12,CHEMBL3642653,N#Cc1cnn2c(NCc3ccncc3)cc(-c3ccccc3)nc12,IC50,=,620.0,nM,326.36300000000006,3.2750800000000018,1.0,6.0,6.2076083105017466,0
CN1CCN(c2cc(NCc3cccnc3)n3ncc(Br)c3n2)CC1,CHEMBL3642655,CN1CCN(c2cc(NCc3cccnc3)n3ncc(Br)c3n2)CC1,IC50,=,140.0,nM,402.3000000000001,2.2507,1.0,7.0,6.853871964321763,0
CC(C)c1cnn2c(NCc3ccccc3)cc(NCCCCCCN)nc12,CHEMBL1801932,CC(C)c1cnn2c(NCc3ccccc3)cc(NCCCCCCN)nc12,IC50,=,900.0,nM,380.5400000000003,4.395800000000003,3.0,6.0,6.045757490560675,0
CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@H](O)CO)nc12,CHEMBL1234833,CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@H](O)CO)nc12,IC50,=,3.0,nM,385.4680000000001,1.5907999999999995,5.0,8.0,8.522878745280337,1
CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@@H](O)CO)nc12,CHEMBL4644434,CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@@H](O)CO)nc12,IC50,=,3.0,nM,385.4680000000001,1.5907999999999995,5.0,8.0,8.522878745280337,1
C[C@@H](NC(=O)N1CCc2cnc(Nc3ccnn3C)nc2C1)c1ccc(Cl)c(Cl)c1,CHEMBL3357951,C[C@@H](NC(=O)N1CCc2cnc(Nc3ccnn3C)nc2C1)c1ccc(Cl)c(Cl)c1,IC50,=,23.0,nM,446.34200000000016,4.089400000000003,2.0,6.0,7.638272163982407,1
O=C(N[C@H](CO)c1ccc(F)c(Cl)c1)N1CCc2cnc(NC3CCOCC3)nc2C1,CHEMBL3298414,O=C(N[C@H](CO)c1ccc(F)c(Cl)c1)N1CCc2cnc(NC3CCOCC3)nc2C1,IC50,=,16.0,nM,449.9140000000003,2.6613000000000016,3.0,6.0,7.795880017344076,1
O=C(N[C@H](CO)c1ccc(Cl)c(F)c1)N1CCc2cnc(NC3CCOCC3)nc2C1,CHEMBL3298678,O=C(N[C@H](CO)c1ccc(Cl)c(F)c1)N1CCc2cnc(NC3CCOCC3)nc2C1,IC50,=,10.0,nM,449.9140000000003,2.6613000000000016,3.0,6.0,8.0,1
O=C(N[C@H](CO)c1ccc(Cl)c(Cl)c1)N1CCc2cnc(NC3CCOCC3)nc2C1,CHEMBL3298982,O=C(N[C@H](CO)c1ccc(Cl)c(Cl)c1)N1CCc2cnc(NC3CCOCC3)nc2C1,IC50,=,11.0,nM,466.36900000000037,3.175600000000002,3.0,6.0,7.9586073148417755,1
C[C@@H](NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1)c1ccc2cc[nH]c2c1,CHEMBL3298983,C[C@@H](NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1)c1ccc2cc[nH]c2c1,IC50,=,69.0,nM,420.51700000000017,3.3777000000000017,3.0,5.0,7.161150909262744,1
C[C@@H](NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1)c1ccc(Cl)c(F)c1,CHEMBL3298984,C[C@@H](NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1)c1ccc(Cl)c(F)c1,IC50,=,13.0,nM,433.91500000000013,3.688900000000003,2.0,5.0,7.886056647693162,1
CC[C@@H](NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1)c1ccc(C#N)c(Cl)c1,CHEMBL3298985,CC[C@@H](NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1)c1ccc(C#N)c(Cl)c1,IC50,=,2.0,nM,454.96200000000016,3.811580000000003,2.0,6.0,8.698970004336019,1
C[C@@H](NC(=O)N1CCc2cnc(N[C@H]3CCO[C@@H](CO)C3)nc2C1)c1ccc(Cl)c(Cl)c1,CHEMBL3298199,C[C@@H](NC(=O)N1CCc2cnc(N[C@H]3CCO[C@@H](CO)C3)nc2C1)c1ccc(Cl)c(Cl)c1,IC50,=,2.0,nM,480.3960000000003,3.5641000000000025,3.0,6.0,8.698970004336019,1
C[C@@H](CO)Nc1ncc2c(n1)CN(C(=O)N[C@H](C)c1ccc(Cl)c(Cl)c1)CC2,CHEMBL3298308,C[C@@H](CO)Nc1ncc2c(n1)CN(C(=O)N[C@H](C)c1ccc(Cl)c(Cl)c1)CC2,IC50,=,104.0,nM,424.33200000000016,3.4050000000000016,3.0,5.0,6.982966660701218,0
CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(F)c(F)c1,CHEMBL3298309,CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(F)c(F)c1,IC50,=,13.0,nM,405.4490000000001,2.766500000000001,3.0,5.0,7.886056647693162,1
CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(Cl)c(Cl)c1,CHEMBL3298310,CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(Cl)c(Cl)c1,IC50,=,12.0,nM,438.35900000000015,3.7951000000000015,3.0,5.0,7.920818753952375,1
C[C@@H](CO)Nc1ncc2c(n1)CN(C(=O)N[C@H](C)c1ccc(C(F)(F)F)c(F)c1)CC2,CHEMBL3298311,C[C@@H](CO)Nc1ncc2c(n1)CN(C(=O)N[C@H](C)c1ccc(C(F)(F)F)c(F)c1)CC2,IC50,=,821.0,nM,441.42900000000014,3.2561000000000018,3.0,5.0,6.085656842880559,0
CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(OC)c(Cl)c1,CHEMBL3298312,CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(OC)c(Cl)c1,IC50,=,71.0,nM,433.94000000000017,3.150300000000001,3.0,6.0,7.1487416512809245,1
Cc1cc(Nc2ncc3c(n2)CN(C(=O)N[C@H](C)c2ccc(Cl)c(Cl)c2)CC3)ccn1,CHEMBL3298418,Cc1cc(Nc2ncc3c(n2)CN(C(=O)N[C@H](C)c2ccc(Cl)c(Cl)c2)CC3)ccn1,IC50,=,9.0,nM,457.3650000000002,5.059320000000004,2.0,5.0,8.045757490560675,1
C[C@@H](NC(=O)N1CCc2cnc(Nc3cnn(C)c3)nc2C1)c1ccc(Cl)c(Cl)c1,CHEMBL3357950,C[C@@H](NC(=O)N1CCc2cnc(Nc3cnn(C)c3)nc2C1)c1ccc(Cl)c(Cl)c1,IC50,=,4.0,nM,446.34200000000016,4.089400000000003,2.0,6.0,8.397940008672037,1
CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccn2)cc1,CHEMBL2158858,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccn2)cc1,IC50,=,23.0,nM,475.53400000000016,3.347900000000001,4.0,7.0,7.638272163982407,1
Cc1ccc(F)c(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)c1,CHEMBL1241566,Cc1ccc(F)c(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)c1,IC50,=,32.0,nM,358.39800000000014,2.98212,2.0,5.0,7.494850021680094,1
CCN(CC)S(=O)(=O)c1cc(Nc2nccc(-c3ccnc(-c4ccc(NC(=O)NC)cc4)c3)n2)ccc1Cl,CHEMBL2158866,CCN(CC)S(=O)(=O)c1cc(Nc2nccc(-c3ccnc(-c4ccc(NC(=O)NC)cc4)c3)n2)ccc1Cl,IC50,=,7100.0,nM,566.0870000000002,5.384400000000005,3.0,7.0,5.1487416512809245,0
CCN(CC)S(=O)(=O)c1cc(Nc2nccc(-c3ccnc(-c4ccc(NC(=O)NC)cc4)c3)n2)ccc1C,CHEMBL2158863,CCN(CC)S(=O)(=O)c1cc(Nc2nccc(-c3ccnc(-c4ccc(NC(=O)NC)cc4)c3)n2)ccc1C,IC50,=,3000.0,nM,545.6690000000001,5.039420000000003,3.0,7.0,5.522878745280337,0
CCN(CC)S(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(-c4ccc(NC(=O)NC)cc4)c3)n2)c1,CHEMBL2158011,CCN(CC)S(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(-c4ccc(NC(=O)NC)cc4)c3)n2)c1,IC50,=,560.0,nM,531.6420000000002,4.7310000000000025,3.0,7.0,6.251811972993798,0
CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(Cl)c(S(=O)(=O)N(C)C)c4)n3)ccn2)cc1,CHEMBL2158865,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(Cl)c(S(=O)(=O)N(C)C)c4)n3)ccn2)cc1,IC50,=,520.0,nM,538.0330000000001,4.604200000000003,3.0,7.0,6.2839966563652006,0
CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(C)c(S(=O)(=O)N(C)C)c4)n3)ccn2)cc1,CHEMBL2158861,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(C)c(S(=O)(=O)N(C)C)c4)n3)ccn2)cc1,IC50,=,460.0,nM,517.6150000000001,4.2592200000000044,3.0,7.0,6.337242168318426,0
CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(Cl)c(S(=O)(=O)NC)c4)n3)ccn2)cc1,CHEMBL2158864,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(Cl)c(S(=O)(=O)NC)c4)n3)ccn2)cc1,IC50,=,140.0,nM,524.0060000000002,4.262000000000002,4.0,7.0,6.853871964321763,0
CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(C)c(S(=O)(=O)NC)c4)n3)ccn2)cc1,CHEMBL2158862,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(C)c(S(=O)(=O)NC)c4)n3)ccn2)cc1,IC50,=,110.0,nM,503.58800000000014,3.9170200000000026,4.0,7.0,6.9586073148417755,0
CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4cccc(S(=O)(=O)NC)c4)n3)ccn2)cc1,CHEMBL2158859,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4cccc(S(=O)(=O)NC)c4)n3)ccn2)cc1,IC50,=,100.0,nM,489.56100000000015,3.608600000000002,4.0,7.0,7.0,1
NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4C5CCC4COC5)c3)n2)c1,CHEMBL2158854,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4C5CCC4COC5)c3)n2)c1,IC50,=,31.0,nM,438.5130000000002,2.2972,2.0,8.0,7.508638306165728,1
NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CC5CCC(C4)O5)c3)n2)c1,CHEMBL2158855,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CC5CCC(C4)O5)c3)n2)c1,IC50,=,21.0,nM,438.5130000000002,2.2972,2.0,8.0,7.67778070526608,1
NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CCOCC4)c3)n2)c1,CHEMBL2158845,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CCOCC4)c3)n2)c1,IC50,=,19.0,nM,412.47500000000025,1.7661999999999998,2.0,8.0,7.721246399047171,1
NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CCCCC4)c3)n2)c1,CHEMBL2158857,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CCCCC4)c3)n2)c1,IC50,=,16.0,nM,410.5030000000002,2.919900000000001,2.0,7.0,7.795880017344076,1
NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(NCCCO)c3)n2)c1,CHEMBL2158843,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(NCCCO)c3)n2)c1,IC50,=,6.7,nM,400.46400000000017,1.7238999999999995,4.0,8.0,8.173925197299173,1
COc1ccc(-c2ocnc2C(=O)NCc2ccn3ccnc3c2)cc1Cl,CHEMBL1957231,COc1ccc(-c2ocnc2C(=O)NCc2ccn3ccnc3c2)cc1Cl,IC50,=,501.19,nM,382.80699999999996,3.5813000000000024,1.0,6.0,6.299997602857746,0
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1,CHEMBL1957085,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1,IC50,=,794.33,nM,309.325,2.6752000000000007,1.0,5.0,6.0999990348465305,0
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1Cl,CHEMBL1957091,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1Cl,IC50,=,501.19,nM,343.77,3.3286000000000016,1.0,5.0,6.299997602857746,0
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1F,CHEMBL1957092,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1F,IC50,=,501.19,nM,327.315,2.814300000000001,1.0,5.0,6.299997602857746,0
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)c(F)c1,CHEMBL1957093,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)c(F)c1,IC50,=,5011.87,nM,327.315,2.814300000000001,1.0,5.0,5.3000002024454185,0
COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cn1,CHEMBL1957098,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cn1,IC50,=,5011.87,nM,310.313,2.0702,1.0,6.0,5.3000002024454185,0
COc1ncc(-c2ocnc2C(=O)NCc2ccncc2)cc1Cl,CHEMBL1957099,COc1ncc(-c2ocnc2C(=O)NCc2ccncc2)cc1Cl,IC50,=,5011.87,nM,344.7580000000001,2.723600000000001,1.0,6.0,5.3000002024454185,0
COc1ccc(-c2ocnc2C(=O)NCc2ccnc(Cl)c2)cc1Cl,CHEMBL1957102,COc1ccc(-c2ocnc2C(=O)NCc2ccnc(Cl)c2)cc1Cl,IC50,=,630.96,nM,378.215,3.982000000000002,1.0,5.0,6.19999817218203,0
COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C)c2)cc1Cl,CHEMBL1957225,COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C)c2)cc1Cl,IC50,=,1258.93,nM,357.79699999999997,3.6370200000000015,1.0,5.0,5.899998417198647,0
COc1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,CHEMBL1957226,COc1cc(CNC(=O)c2ncoc2-c2ccc(OC)c(Cl)c2)ccn1,IC50,=,630.96,nM,373.79600000000016,3.337200000000002,1.0,6.0,6.19999817218203,0
COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C(F)(F)F)c2)cc1Cl,CHEMBL1957227,COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C(F)(F)F)c2)cc1Cl,IC50,=,1995.26,nM,411.76700000000005,4.347400000000002,1.0,5.0,5.700000503883016,0
COc1ccc(-c2ocnc2C(=O)NCc2ccnnc2)cc1Cl,CHEMBL1957228,COc1ccc(-c2ocnc2C(=O)NCc2ccnnc2)cc1Cl,IC50,=,501.19,nM,344.7580000000001,2.723600000000001,1.0,6.0,6.299997602857746,0
COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C)n2)cc1Cl,CHEMBL1957229,COc1ccc(-c2ocnc2C(=O)NCc2ccnc(C)n2)cc1Cl,IC50,=,3162.28,nM,358.78500000000014,3.032020000000001,1.0,6.0,5.4999996786570655,0
COc1ccc(-c2ocnc2C(=O)NCCc2ccncc2)cc1Cl,CHEMBL1957230,COc1ccc(-c2ocnc2C(=O)NCCc2ccncc2)cc1Cl,IC50,=,3162.28,nM,357.79699999999997,3.371100000000002,1.0,5.0,5.4999996786570655,0
O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(Br)cc12)C1CC1,CHEMBL260417,O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(Br)cc12)C1CC1,IC50,=,5.0,nM,373.21000000000015,3.4415000000000004,3.0,4.0,8.301029995663981,1
O=C(Nc1n[nH]c2nc(-c3ccc(O)c(Br)c3)ccc12)C1CC1,CHEMBL260416,O=C(Nc1n[nH]c2nc(-c3ccc(O)c(Br)c3)ccc12)C1CC1,IC50,=,2.0,nM,373.21000000000015,3.4415000000000004,3.0,4.0,8.698970004336019,1
O=C(Nc1n[nH]c2cc(-c3ccc[nH]3)ccc12)C1CC1,CHEMBL260929,O=C(Nc1n[nH]c2cc(-c3ccc[nH]3)ccc12)C1CC1,IC50,=,497.0,nM,266.30400000000003,2.906500000000001,3.0,2.0,6.303643611266668,0
O=C(Nc1n[nH]c2nc(-c3cccs3)c(Br)cc12)C1CC1,CHEMBL260231,O=C(Nc1n[nH]c2nc(-c3cccs3)c(Br)cc12)C1CC1,IC50,=,639.0,nM,363.2400000000002,3.7974000000000014,2.0,4.0,6.1944991418416,0
O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,CHEMBL260163,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,IC50,=,5.0,nM,293.32600000000014,3.2840000000000016,3.0,3.0,8.301029995663981,1
O=C(Nc1n[nH]c2cc(-c3ccco3)ccc12)C1CC1,CHEMBL421207,O=C(Nc1n[nH]c2cc(-c3ccco3)ccc12)C1CC1,IC50,=,631.0,nM,267.288,3.171400000000001,2.0,3.0,6.199970640755867,0
O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(-c3ccccc3)cc12)C1CC1,CHEMBL427909,O=C(Nc1n[nH]c2nc(-c3ccc(O)cc3)c(-c3ccccc3)cc12)C1CC1,IC50,=,5.0,nM,370.41200000000015,4.346000000000002,3.0,4.0,8.301029995663981,1
O=C(Nc1n[nH]c2cc(-c3ccsc3)ccc12)C1CC1,CHEMBL260928,O=C(Nc1n[nH]c2cc(-c3ccsc3)ccc12)C1CC1,IC50,=,484.0,nM,283.3560000000001,3.6399000000000017,2.0,3.0,6.315154638355588,0
CCN1CCN(CCCC(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)c(Br)cc23)CC1,CHEMBL407981,CCN1CCN(CCCC(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)c(Br)cc23)CC1,IC50,=,60.0,nM,487.40200000000016,3.449200000000001,3.0,6.0,7.221848749616356,1
O=C(Nc1n[nH]c2nc(-c3ccc(O)c(Cl)c3)ccc12)C1CC1,CHEMBL259838,O=C(Nc1n[nH]c2nc(-c3ccc(O)c(Cl)c3)ccc12)C1CC1,IC50,=,2.0,nM,328.7590000000001,3.3324000000000007,3.0,4.0,8.698970004336019,1
O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1,CHEMBL408019,O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1,IC50,=,62.0,nM,294.31400000000014,2.6790000000000003,3.0,4.0,7.207608310501746,1
