smiles,molecule_chembl_id,canonical_smiles,standard_type,standard_relation,standard_value,standard_units,MW,LogP,NumHDonors,NumHAcceptors,pIC50,Classification
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccccc3nc12,CHEMBL4099598,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccccc3nc12,IC50,=,6400.0,nM,409.40900000000016,1.95478,2.0,8.0,5.1938200260161125,0
Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-])c1ccccc1-3,CHEMBL4062146,Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-])c1ccccc1-3,IC50,=,6600.0,nM,437.46300000000025,2.5716200000000007,2.0,8.0,5.180456064458132,0
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccc([N+](=O)[O-])cc3nc12,CHEMBL4083875,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccc([N+](=O)[O-])cc3nc12,IC50,=,6500.0,nM,454.4060000000002,1.8629799999999999,2.0,10.0,5.187086643357143,0
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccccc3nc12,CHEMBL4070769,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccccc3nc12,IC50,=,4200.0,nM,423.43600000000015,2.3448800000000007,2.0,8.0,5.376750709602098,0
Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-])c1ccccc1-3,CHEMBL4091651,Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-])c1ccccc1-3,IC50,=,5700.0,nM,451.4900000000003,2.961720000000001,2.0,8.0,5.2441251443275085,0
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccc([N+](=O)[O-])cc3nc12,CHEMBL4092602,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12c1ccccc1-c1nc3ccc([N+](=O)[O-])cc3nc12,IC50,=,3900.0,nM,468.43300000000016,2.2530800000000006,2.0,10.0,5.4089353929735005,0
CC1(C)CNC2=C([N+](=O)[O-])C3(C(C#N)=C(N)N2C1)c1ccccc1-c1nc2ccccc2nc13,CHEMBL4064904,CC1(C)CNC2=C([N+](=O)[O-])C3(C(C#N)=C(N)N2C1)c1ccccc1-c1nc2ccccc2nc13,IC50,=,4300.0,nM,451.4900000000002,2.9809800000000006,2.0,8.0,5.366531544420414,0
Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-])c1ccccc1-3,CHEMBL4100338,Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-])c1ccccc1-3,IC50,=,4000.0,nM,479.5440000000003,3.5978200000000022,2.0,8.0,5.3979400086720375,0
CC1(C)CNC2=C([N+](=O)[O-])C3(C(C#N)=C(N)N2C1)c1ccccc1-c1nc2ccc([N+](=O)[O-])cc2nc13,CHEMBL4073501,CC1(C)CNC2=C([N+](=O)[O-])C3(C(C#N)=C(N)N2C1)c1ccccc1-c1nc2ccc([N+](=O)[O-])cc2nc13,IC50,=,3600.0,nM,496.48700000000014,2.8891800000000005,2.0,10.0,5.443697499232711,0
COc1ccc2c(c1)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)cc1)C2,CHEMBL610779,COc1ccc2c(c1)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)cc1)C2,IC50,=,630.0,nM,383.49100000000016,5.149600000000004,0.0,3.0,6.200659450546419,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1,CHEMBL599644,CN(Cc1ccccc1)Cc1ccc(/C=C2\CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1,IC50,=,52.0,nM,536.7600000000006,7.5661000000000085,0.0,4.0,7.2839966563652,1
COc1ccc2c(c1)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)cc1)CC2,CHEMBL597795,COc1ccc2c(c1)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)cc1)CC2,IC50,=,5380.0,nM,397.51800000000014,5.539700000000003,0.0,3.0,5.269217724333611,0
COc1ccc2c(c1)CC/C(=C\c1ccc(CN(C)Cc3ccccc3)cc1)C2=O,CHEMBL597794,COc1ccc2c(c1)CC/C(=C\c1ccc(CN(C)Cc3ccccc3)cc1)C2=O,IC50,=,110.0,nM,397.51800000000014,5.539700000000005,0.0,3.0,6.9586073148417755,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCCCC4)cc3C2=O)cc1,CHEMBL603256,CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCCCC4)cc3C2=O)cc1,IC50,=,200.0,nM,522.7330000000005,7.176000000000008,0.0,4.0,6.698970004336019,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCN4CCCCC4)cc3C2=O)cc1,CHEMBL597822,CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCN4CCCCC4)cc3C2=O)cc1,IC50,=,180.0,nM,508.70600000000053,6.785900000000009,0.0,4.0,6.7447274948966935,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCN4CCOCC4)cc3C2=O)cc1,CHEMBL597821,CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCN4CCOCC4)cc3C2=O)cc1,IC50,=,890.0,nM,510.6780000000005,5.632200000000006,0.0,5.0,6.0506099933550885,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccccc3C2=O)cc1,CHEMBL597406,CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccccc3C2=O)cc1,IC50,=,11700.0,nM,353.4650000000001,5.1410000000000045,0.0,2.0,4.931814138253838,0
CCN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OC)cc3C2=O)cc1,CHEMBL597405,CCN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OC)cc3C2=O)cc1,IC50,=,4930.0,nM,397.51800000000014,5.539700000000006,0.0,3.0,5.307153080722769,0
COc1ccc2c(c1)C/C(=C\c1ccc(CN(C)Cc3ccccc3)cc1)C2=O,CHEMBL610219,COc1ccc2c(c1)C/C(=C\c1ccc(CN(C)Cc3ccccc3)cc1)C2=O,IC50,=,28700.0,nM,383.491,5.149600000000005,0.0,3.0,4.542118103266008,0
COc1cc2c(cc1OCCN1CCCCC1)C(=O)/C(=C/c1ccc(N(C)C)cc1)C2,CHEMBL3343705,COc1cc2c(cc1OCCN1CCCCC1)C(=O)/C(=C/c1ccc(N(C)C)cc1)C2,IC50,=,285.1,nM,420.55300000000017,4.448300000000004,0.0,5.0,6.54500278269054,0
CCN(C)c1ccc(/C=C2\Cc3cc(OC)c(OCCN4CCCCC4)cc3C2=O)cc1,CHEMBL3343712,CCN(C)c1ccc(/C=C2\Cc3cc(OC)c(OCCN4CCCCC4)cc3C2=O)cc1,IC50,=,426.0,nM,434.5800000000002,4.8384000000000045,0.0,5.0,6.370590400897282,0
CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1,CHEMBL3586614,CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1,IC50,=,1500.0,nM,384.479,4.739100000000003,1.0,3.0,5.823908740944319,0
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3)cc1)C2,CHEMBL4098703,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3)cc1)C2,IC50,=,3.4,nM,372.44400000000013,3.8620000000000023,0.0,3.0,8.468521082957745,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3F)cc1)C2,CHEMBL4076580,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3F)cc1)C2,IC50,=,0.8,nM,390.43400000000014,4.001100000000003,0.0,3.0,9.0,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(F)c3)cc1)C2,CHEMBL4095035,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(F)c3)cc1)C2,IC50,=,2.9,nM,390.43400000000014,4.001100000000003,0.0,3.0,8.537602002101043,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(F)cc3)cc1)C2,CHEMBL4073287,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(F)cc3)cc1)C2,IC50,=,4.1,nM,390.43400000000014,4.001100000000003,0.0,3.0,8.387216143280265,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3C)cc1)C2,CHEMBL4099391,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3C)cc1)C2,IC50,=,5.8,nM,386.4710000000002,4.1704200000000045,0.0,3.0,8.236572006437061,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(C)c3)cc1)C2,CHEMBL4084842,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(C)c3)cc1)C2,IC50,=,4.0,nM,386.4710000000002,4.1704200000000045,0.0,3.0,8.397940008672037,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(C)cc3)cc1)C2,CHEMBL4076986,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(C)cc3)cc1)C2,IC50,=,18.6,nM,386.4710000000002,4.1704200000000045,0.0,3.0,7.730487055782085,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3Br)cc1)C2,CHEMBL4063583,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccccc3Br)cc1)C2,IC50,=,3.8,nM,451.34000000000015,4.624500000000004,0.0,3.0,8.42021640338319,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(Br)c3)cc1)C2,CHEMBL4082048,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc(Br)c3)cc1)C2,IC50,=,5.2,nM,451.34000000000015,4.624500000000004,0.0,3.0,8.2839966563652,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(Br)cc3)cc1)C2,CHEMBL4083039,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(Br)cc3)cc1)C2,IC50,=,69.7,nM,451.34000000000015,4.624500000000004,0.0,3.0,7.15676722190199,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc([N+](=O)[O-])c3)cc1)C2,CHEMBL4101018,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3cccc([N+](=O)[O-])c3)cc1)C2,IC50,=,3.6,nM,417.44100000000014,3.770200000000002,0.0,5.0,8.443697499232712,1
COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc([N+](=O)[O-])cc3)cc1)C2,CHEMBL4070471,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc([N+](=O)[O-])cc3)cc1)C2,IC50,=,59.5,nM,417.44100000000014,3.770200000000002,0.0,5.0,7.22548303427145,1
COc1ccc2c(c1)C/C(=C/c1ccccc1-c1ccccc1)C2=O,CHEMBL4243474,COc1ccc2c(c1)C/C(=C/c1ccccc1-c1ccccc1)C2=O,IC50,=,29.8,nM,326.3950000000001,5.184600000000004,0.0,2.0,7.525783735923746,1
COc1ccc(-c2ccccc2/C=C2/Cc3cc(OC)ccc3C2=O)cc1,CHEMBL4244803,COc1ccc(-c2ccccc2/C=C2/Cc3cc(OC)ccc3C2=O)cc1,IC50,=,21.2,nM,356.42100000000005,5.1932000000000045,0.0,3.0,7.6736641390712474,1
COc1ccc2c(c1)C/C(=C/c1ccccc1-c1ccc3ccccc3c1)C2=O,CHEMBL4242359,COc1ccc2c(c1)C/C(=C/c1ccccc1-c1ccc3ccccc3c1)C2=O,IC50,=,32.4,nM,376.45500000000015,6.337800000000005,0.0,2.0,7.489454989793388,1
COc1ccc2c(c1)C/C(=C/c1ccccc1-c1ccc3nc(N)ccc3c1)C2=O,CHEMBL4240861,COc1ccc2c(c1)C/C(=C/c1ccccc1-c1ccc3nc(N)ccc3c1)C2=O,IC50,=,14.7,nM,392.45800000000014,5.315000000000004,1.0,4.0,7.832682665251823,1
Cc1ccccc1CN1CCC(C(=O)Nc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)s2)CC1,CHEMBL4566613,Cc1ccccc1CN1CCC(C(=O)Nc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)s2)CC1,IC50,=,1100.0,nM,536.528,7.943020000000009,1.0,4.0,5.9586073148417755,0
Cc1ccccc1CN1CCC(C)CC1,CHEMBL158174,Cc1ccccc1CN1CCC(C)CC1,IC50,=,10.0,nM,203.32899999999995,3.2269200000000016,0.0,1.0,8.0,1
COc1ccc(-c2nc(NC3CCN(Cc4ccc(C(F)(F)F)cc4)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4544950,COc1ccc(-c2nc(NC3CCN(Cc4ccc(C(F)(F)F)cc4)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,750.0,nM,553.6500000000002,7.589600000000009,1.0,6.0,6.1249387366083,0
COc1ccc(CN2CCC(Nc3nc(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)s3)CC2)cc1,CHEMBL4562938,COc1ccc(CN2CCC(Nc3nc(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)s3)CC2)cc1,IC50,=,770.0,nM,515.6790000000003,6.579400000000009,1.0,7.0,6.113509274827518,0
COc1ccc(-c2nc(NC3CCN(Cc4ccc(C)cc4)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4555730,COc1ccc(-c2nc(NC3CCN(Cc4ccc(C)cc4)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,830.0,nM,499.6800000000002,6.879220000000008,1.0,6.0,6.080921907623925,0
COc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)cc1,CHEMBL4551316,COc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)cc1,IC50,=,1120.0,nM,524.5170000000003,7.869000000000009,1.0,5.0,5.950781977329817,0
Cc1ccc(CN2CCC(Nc3nc(-c4ccc(C)cc4)c(-c4ccc(C)cc4)s3)CC2)cc1,CHEMBL4540644,Cc1ccc(CN2CCC(Nc3nc(-c4ccc(C)cc4)c(-c4ccc(C)cc4)s3)CC2)cc1,IC50,=,1090.0,nM,467.68200000000013,7.478860000000008,1.0,4.0,5.962573502059376,0
COc1ccc(-c2nc(NCC3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4559797,COc1ccc(-c2nc(NCC3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,360.0,nM,552.1150000000001,7.610900000000008,1.0,6.0,6.443697499232713,0
COc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4527770,COc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,690.0,nM,567.6770000000002,7.837200000000008,1.0,6.0,6.161150909262744,0
COc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4566786,COc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,590.0,nM,513.7070000000003,7.126820000000008,1.0,6.0,6.229147988357855,0
Cc1ccc(-c2nc(NCC3CCN(Cc4ccc(F)cc4)CC3)sc2-c2ccc(C)cc2)cc1,CHEMBL4549453,Cc1ccc(-c2nc(NCC3CCN(Cc4ccc(F)cc4)CC3)sc2-c2ccc(C)cc2)cc1,IC50,=,370.0,nM,485.67200000000014,7.557140000000007,1.0,4.0,6.431798275933005,0
Cc1ccc(-c2nc(NCC3CCN(Cc4cc(F)cc(F)c4)CC3)sc2-c2ccc(C)cc2)cc1,CHEMBL4532806,Cc1ccc(-c2nc(NCC3CCN(Cc4cc(F)cc(F)c4)CC3)sc2-c2ccc(C)cc2)cc1,IC50,=,300.0,nM,503.66200000000015,7.696240000000007,1.0,4.0,6.522878745280337,0
Cc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(C)cc2)cc1,CHEMBL4560673,Cc1ccc(-c2nc(NCC3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(C)cc2)cc1,IC50,=,500.0,nM,481.7090000000002,7.726460000000008,1.0,4.0,6.301029995663981,0
COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc(F)cc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4549599,COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc(F)cc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,1230.0,nM,599.6500000000002,7.502900000000008,1.0,6.0,5.910094888560603,0
COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C#N)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4587025,COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C#N)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,2800.0,nM,538.6730000000003,6.2166800000000055,1.0,7.0,5.552841968657781,0
COc1ccc(-c2nc(NC(=O)C3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4570156,COc1ccc(-c2nc(NC(=O)C3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,410.0,nM,566.0980000000002,7.137500000000008,1.0,6.0,6.3872161432802645,0
COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc(F)cc4)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4520251,COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc(F)cc4)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,1160.0,nM,531.6530000000001,6.484100000000009,1.0,6.0,5.935542010773082,0
COc1ccc(-c2nc(NC(=O)C3CCN(Cc4cc(F)cc(F)c4)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4514685,COc1ccc(-c2nc(NC(=O)C3CCN(Cc4cc(F)cc(F)c4)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,2450.0,nM,549.6430000000003,6.623200000000009,1.0,6.0,5.6108339156354665,0
COc1ccc(-c2nc(NC(=O)C3CCN(Cc4cccc(F)c4)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4571742,COc1ccc(-c2nc(NC(=O)C3CCN(Cc4cccc(F)c4)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,570.0,nM,531.6530000000001,6.484100000000009,1.0,6.0,6.2441251443275085,0
COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4527101,COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,680.0,nM,581.6600000000002,7.363800000000008,1.0,6.0,6.167491087293763,0
COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(OC)cc2)cc1,CHEMBL4593583,COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(OC)cc2)cc1,IC50,=,1340.0,nM,527.6900000000003,6.6534200000000085,1.0,6.0,5.872895201635193,0
N#Cc1ccccc1CN1CCC(C(=O)Nc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)s2)CC1,CHEMBL4547993,N#Cc1ccccc1CN1CCC(C(=O)Nc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)s2)CC1,IC50,=,1770.0,nM,547.511,7.506280000000006,1.0,5.0,5.752026733638194,0
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN(Cc2cc(F)cc(F)c2)CC1,CHEMBL4532149,O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN(Cc2cc(F)cc(F)c2)CC1,IC50,=,640.0,nM,558.4810000000001,7.912800000000006,1.0,4.0,6.1938200260161125,0
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN(Cc2cccc(F)c2)CC1,CHEMBL4591964,O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN(Cc2cccc(F)c2)CC1,IC50,=,650.0,nM,540.4910000000001,7.773700000000006,1.0,4.0,6.187086643357143,0
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc([N+](=O)[O-])cc4)CC3)sc2-c2ccc(C)cc2)cc1,CHEMBL4572079,Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc([N+](=O)[O-])cc4)CC3)sc2-c2ccc(C)cc2)cc1,IC50,=,2320.0,nM,526.6620000000003,6.8528400000000085,1.0,6.0,5.6345120151091015,0
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc(C#N)cc4)CC3)sc2-c2ccc(C)cc2)cc1,CHEMBL4535748,Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc(C#N)cc4)CC3)sc2-c2ccc(C)cc2)cc1,IC50,=,1280.0,nM,506.6750000000001,6.816320000000008,1.0,5.0,5.892790030352131,0
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(C)cc2)cc1,CHEMBL4573793,Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4c(F)cccc4Cl)CC3)sc2-c2ccc(C)cc2)cc1,IC50,=,2880.0,nM,534.1000000000003,7.737140000000008,1.0,4.0,5.5406075122407685,0
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4cc(F)cc(F)c4)CC3)sc2-c2ccc(C)cc2)cc1,CHEMBL4535218,Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4cc(F)cc(F)c4)CC3)sc2-c2ccc(C)cc2)cc1,IC50,=,2500.0,nM,517.6450000000002,7.222840000000009,1.0,4.0,5.6020599913279625,0
Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(C)cc2)cc1,CHEMBL4533844,Cc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C(F)(F)F)CC3)sc2-c2ccc(C)cc2)cc1,IC50,=,7570.0,nM,549.6620000000003,7.9634400000000065,1.0,4.0,5.120904120499927,0
N#Cc1cc2c(cn1)[nH]c1ncc(-c3nc(CN4CCCCC4)cs3)cc12,CHEMBL3582214,N#Cc1cc2c(cn1)[nH]c1ncc(-c3nc(CN4CCCCC4)cs3)cc12,IC50,=,18.0,nM,374.4730000000001,4.092180000000003,1.0,6.0,7.744727494896693,1
CN1CCN(c2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,CHEMBL3359895,CN1CCN(c2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,IC50,=,18.0,nM,368.4440000000001,3.401580000000002,1.0,5.0,7.744727494896693,1
CN1CCN(c2cccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)c2)CC1,CHEMBL3582200,CN1CCN(c2cccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)c2)CC1,IC50,=,4770.0,nM,368.4440000000001,3.401580000000002,1.0,5.0,5.3214816209598865,0
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCCCC4)cc3)cc12,CHEMBL3582201,N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCCCC4)cc3)cc12,IC50,=,333.0,nM,367.45600000000013,4.635680000000003,1.0,4.0,6.477555766493679,0
C[C@H]1CCC[C@@H](C)N1Cc1ccc(-c2cnc3[nH]c4cnc(C#N)cc4c3c2)cc1,CHEMBL3582202,C[C@H]1CCC[C@@H](C)N1Cc1ccc(-c2cnc3[nH]c4cnc(C#N)cc4c3c2)cc1,IC50,=,135.0,nM,395.51000000000016,5.4126800000000035,1.0,4.0,6.8696662315049934,0
C[C@H]1C[C@@H](C)CN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1,CHEMBL3582203,C[C@H]1C[C@@H](C)CN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1,IC50,=,4100.0,nM,395.51000000000016,5.127680000000005,1.0,4.0,5.3872161432802645,0
CC1(C)CCCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1,CHEMBL3582204,CC1(C)CCCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1,IC50,=,3330.0,nM,395.51000000000016,5.271780000000005,1.0,4.0,5.477555766493679,0
CC1(C)CCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,CHEMBL3582205,CC1(C)CCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,IC50,=,11.0,nM,395.51000000000016,5.271780000000005,1.0,4.0,7.9586073148417755,1
CC(C)(c1ccc(-c2cnc3[nH]c4cnc(C#N)cc4c3c2)cc1)N1CCCCC1,CHEMBL3582206,CC(C)(c1ccc(-c2cnc3[nH]c4cnc(C#N)cc4c3c2)cc1)N1CCCCC1,IC50,=,507.0,nM,395.51000000000033,5.370780000000004,1.0,4.0,6.294992040666664,0
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(O)CC4)cc3)cc12,CHEMBL3582207,N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(O)CC4)cc3)cc12,IC50,=,378.0,nM,383.45500000000015,3.6064800000000017,2.0,5.0,6.422508200162776,0
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC[C@@H](O)C4)cc3)cc12,CHEMBL3582208,N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC[C@@H](O)C4)cc3)cc12,IC50,=,708.0,nM,383.45500000000015,3.6064800000000017,2.0,5.0,6.149966742310232,0
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(F)CC4)cc3)cc12,CHEMBL3582209,N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(F)CC4)cc3)cc12,IC50,=,890.0,nM,385.44600000000014,4.583680000000003,1.0,4.0,6.0506099933550885,0
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(C#N)CC4)cc3)cc12,CHEMBL3582210,N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC(C#N)CC4)cc3)cc12,IC50,=,2690.0,nM,392.4660000000002,4.385360000000003,1.0,5.0,5.570247719997592,0
