smiles,molecule_chembl_id,canonical_smiles,standard_type,standard_relation,standard_value,standard_units,MW,LogP,NumHDonors,NumHAcceptors,pIC50,Classification
CC(=O)NCCc1c[nH]c2ccc(OC(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc12,CHEMBL3642042,CC(=O)NCCc1c[nH]c2ccc(OC(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc12,IC50,=,178.38,nM,541.6960000000004,6.034400000000005,4.0,5.0,6.748653840411419,0
O=C(CCC1CCN(Cc2ccccc2F)CC1)c1ccc2c(c1)CCN2,CHEMBL73974,O=C(CCC1CCN(Cc2ccccc2F)CC1)c1ccc2c(c1)CCN2,IC50,=,43.0,nM,366.4800000000001,4.6688000000000045,1.0,3.0,7.366531544420414,1
Cc1ccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)cc1,CHEMBL4213874,Cc1ccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)cc1,IC50,=,250.0,nM,372.44400000000013,4.324640000000003,0.0,3.0,6.6020599913279625,0
O=C(/C=C/c1ccc(O)cc1)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3819320,O=C(/C=C/c1ccc(O)cc1)NCCC1CCN(Cc2ccccc2)CC1,IC50,=,1010.0,nM,364.48900000000015,3.8239000000000023,2.0,3.0,5.995678626217357,0
CCN(CCOCCNC(=O)NCc1ccccc1)CC1CCCCC1,CHEMBL329733,CCN(CCOCCNC(=O)NCc1ccccc1)CC1CCCCC1,IC50,=,10000.0,nM,361.53000000000026,3.404600000000001,2.0,3.0,5.0,0
O=c1oc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)ccc2c2ccccc12,CHEMBL3334506,O=c1oc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)ccc2c2ccccc12,IC50,=,14200.0,nM,441.57100000000014,6.059900000000006,0.0,4.0,4.847711655616943,0
O=C1NC(=S)NC(=O)C1=CNNC(=S)Nc1ccccc1,CHEMBL2425408,O=C1NC(=S)NC(=O)C1=CNNC(=S)Nc1ccccc1,IC50,=,115110.0,nM,321.3870000000001,-0.10759999999999993,5.0,5.0,3.938886946082021,0
CCN(CC)CCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,CHEMBL3337471,CCN(CC)CCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,IC50,=,7630.0,nM,323.4360000000001,4.303300000000005,0.0,3.0,5.117475462045119,0
C#CCNc1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,CHEMBL4225157,C#CCNc1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,IC50,=,1.0,nM,426.56800000000015,4.364460000000004,2.0,6.0,9.0,1
CN1CC2C(=O)N(C3CCCCC3)C(=O)C2C12C(=O)c1ccccc1C2=O,CHEMBL4089033,CN1CC2C(=O)N(C3CCCCC3)C(=O)C2C12C(=O)c1ccccc1C2=O,IC50,=,4120.0,nM,366.41700000000014,1.683699999999999,0.0,5.0,5.3851027839668655,0
O=C(Nc1ccccc1)c1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O,CHEMBL1084256,O=C(Nc1ccccc1)c1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O,IC50,=,2.2,nM,467.5690000000003,4.837200000000005,1.0,4.0,8.657577319177793,1
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccc(F)cc2)cc1,CHEMBL3628058,O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccc(F)cc2)cc1,IC50,=,3400.0,nM,374.43900000000014,3.6153000000000017,2.0,1.0,5.468521082957745,0
COc1ccccc1CN1CCC(CCC(=O)c2cc3c4c(ccn4C(=O)CC3)c2)CC1,CHEMBL1651136,COc1ccccc1CN1CCC(CCC(=O)c2cc3c4c(ccn4C(=O)CC3)c2)CC1,IC50,=,64.57,nM,430.5480000000002,5.111400000000005,0.0,5.0,7.1899692135941615,1
O=c1oc2cc(OCCN3CCC(Cc4ccccc4)CC3)ccc2c2c1CCCC2,CHEMBL3335027,O=c1oc2cc(OCCN3CCC(Cc4ccccc4)CC3)ccc2c2c1CCCC2,IC50,=,8100.0,nM,417.5490000000003,5.0053000000000045,0.0,4.0,5.091514981121351,0
CN(C)c1ccc(/C=C2/S/C(=N/c3ccc4oc(=O)ccc4c3)NC2=O)cc1,CHEMBL4540497,CN(C)c1ccc(/C=C2/S/C(=N/c3ccc4oc(=O)ccc4c3)NC2=O)cc1,IC50,=,84.0,nM,391.45200000000006,3.7506000000000017,1.0,6.0,7.075720713938117,1
Cc1cccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)c1,CHEMBL4205520,Cc1cccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)c1,IC50,=,83.6,nM,372.44400000000013,4.324640000000003,0.0,3.0,7.077793722560982,1
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,CHEMBL54126,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,IC50,=,22.0,nM,223.296,1.9437,0.0,2.0,7.657577319177793,1
CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)c(F)c3)CC2)cc(C(C)(C)C)c1O,CHEMBL4281066,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)c(F)c3)CC2)cc(C(C)(C)C)c1O,IC50,=,1620.0,nM,512.6850000000003,6.697100000000009,2.0,3.0,5.790484985457369,0
COc1ccc(-c2c3ccccc3[n+](C)c3ccccc23)cc1,CHEMBL4096311,COc1ccc(-c2c3ccccc3[n+](C)c3ccccc23)cc1,IC50,=,13700.0,nM,300.3810000000001,4.493100000000003,0.0,1.0,4.863279432843592,0
COc1ccc2c(=O)oc3c(OC)cc(CCN(C)C)c4c(=O)oc1c2c34,CHEMBL470867,COc1ccc2c(=O)oc3c(OC)cc(CCN(C)C)c4c(=O)oc1c2c34,IC50,=,540.0,nM,369.37300000000016,2.611700000000001,0.0,7.0,6.267606240177032,0
COc1ccc(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)cc1OC,CHEMBL3585777,COc1ccc(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)cc1OC,IC50,=,0.02685,nM,394.4490000000001,2.5256000000000007,2.0,6.0,9.0,1
COc1cc2occ(-c3ccc(OC4CCN(Cc5ccccc5)CC4)cc3)c(=O)c2cc1OC,CHEMBL2297280,COc1cc2occ(-c3ccc(OC4CCN(Cc5ccccc5)CC4)cc3)c(=O)c2cc1OC,IC50,=,93.0,nM,471.55300000000017,5.520600000000004,0.0,6.0,7.031517051446066,1
O/N=C/c1cc[n+](CCC[n+]2ccc(/C=N/O)cc2)cc1,CHEMBL426113,O/N=C/c1cc[n+](CCC[n+]2ccc(/C=N/O)cc2)cc1,IC50,=,167000.0,nM,286.3350000000001,0.9680999999999996,2.0,4.0,3.7772835288524167,0
COc1cc2c(cc1OC)C[N+](C)(CCCCCc1cccc(OC)[n+]1C)CC2,CHEMBL2441671,COc1cc2c(cc1OC)C[N+](C)(CCCCCc1cccc(OC)[n+]1C)CC2,IC50,=,460.0,nM,400.56300000000016,3.4526000000000017,0.0,3.0,6.337242168318426,0
c1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1,CHEMBL4091385,c1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1,IC50,=,8600.0,nM,304.39700000000005,3.8587000000000016,2.0,4.0,5.0655015487564325,0
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)CCc2ccccc2OC)=CC1=O)CCc1ccccc1OC,CHEMBL394348,CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)CCc2ccccc2OC)=CC1=O)CCc1ccccc1OC,IC50,=,17.3,nM,660.9440000000002,6.352400000000007,2.0,8.0,7.761953896871204,1
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCNCC2)CC1,CHEMBL3416998,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCNCC2)CC1,IC50,=,118.0,nM,393.9590000000002,3.6053000000000015,2.0,5.0,6.928117992693875,0
CCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,CHEMBL32452,CCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,IC50,=,90.0,nM,316.44500000000005,3.4831000000000016,1.0,3.0,7.045757490560675,1
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,CHEMBL416586,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,IC50,=,36.0,nM,358.52600000000024,4.653400000000004,1.0,3.0,7.443697499232713,1
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCCC2,CHEMBL2238001,Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCCC2,IC50,=,10130.0,nM,357.37900000000025,5.166700000000001,1.0,3.0,4.994390554639718,0
C=C[C@@H]1[C@H]2C=C(C)C[C@]1(NC)c1ccc(=O)[nH]c1C2,CHEMBL448799,C=C[C@@H]1[C@H]2C=C(C)C[C@]1(NC)c1ccc(=O)[nH]c1C2,IC50,=,15000.0,nM,256.349,2.1141,2.0,2.0,4.823908740944318,0
COC(=O)C1=C(C)O[P@@](=O)(OC)CC[C@H]1COCc1ccccc1,CHEMBL606034,COC(=O)C1=C(C)O[P@@](=O)(OC)CC[C@H]1COCc1ccccc1,IC50,=,35000.0,nM,354.33900000000006,3.526200000000002,0.0,6.0,4.455931955649723,0
CC(C)(C)c1cc[n+](COC[n+]2ccc(C(C)(C)C)cc2)cc1,CHEMBL1642981,CC(C)(C)c1cc[n+](COC[n+]2ccc(C(C)(C)C)cc2)cc1,IC50,=,12000.0,nM,314.473,3.488400000000003,0.0,1.0,4.920818753952375,0
CN1Cc2cc(O)ccc2N(C)C1c1cccs1,CHEMBL3786843,CN1Cc2cc(O)ccc2N(C)C1c1cccs1,IC50,=,225800.0,nM,260.362,3.0341000000000014,1.0,4.0,3.6462760624110513,0
CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCNc2c3c(nc4ccccc24)CCCC3)cc1,CHEMBL4458217,CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCNc2c3c(nc4ccccc24)CCCC3)cc1,IC50,=,1.259,nM,575.7570000000002,7.046900000000008,1.0,6.0,8.899974269892137,1
CCCCCOc1nn(CCCCC)c2ccc([N+](=O)[O-])cc12,CHEMBL3116287,CCCCCOc1nn(CCCCC)c2ccc([N+](=O)[O-])cc12,IC50,=,4200.0,nM,319.4050000000001,4.703700000000004,0.0,5.0,5.376750709602098,0
COc1cc2cc(C(=O)CCc3cc[n+](CC4CCC4)cc3)sc2cc1OC,CHEMBL82810,COc1cc2cc(C(=O)CCc3cc[n+](CC4CCC4)cc3)sc2cc1OC,IC50,=,40.0,nM,396.53200000000015,4.8216000000000045,0.0,4.0,7.397940008672037,1
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4I)[nH]3)ccc21,CHEMBL3605430,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4I)[nH]3)ccc21,IC50,=,310310.0,nM,568.4340000000002,5.9980000000000055,1.0,4.0,3.508204228686409,0
COC[n+]1ccn(C)c1/C=N/O,CHEMBL289890,COC[n+]1ccn(C)c1/C=N/O,IC50,=,134000.0,nM,170.192,-0.27540000000000003,1.0,4.0,3.872895201635192,0
Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,CHEMBL2234535,Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,IC50,=,229.09,nM,387.5270000000002,5.051620000000003,2.0,4.0,6.639993867770902,0
c1cc(C[N+]23CCC(CC2)CC3)cc(-c2cccc(C[N+]34CCC(CC3)CC4)c2)c1,CHEMBL1771549,c1cc(C[N+]23CCC(CC2)CC3)cc(-c2cccc(C[N+]34CCC(CC3)CC4)c2)c1,IC50,=,620.0,nM,402.6260000000002,5.614600000000007,0.0,0.0,6.2076083105017466,0
C=C(C)[C@H](O)CC[C@]1(C)[C@@H](CC=C(C)C)C[C@@]2(CC=C(C)C)C(=O)[C@]1(C(=O)C(C)C)C(=O)C1=C2O[C@H](C(C)(C)O)C1,CHEMBL4125708,C=C(C)[C@H](O)CC[C@]1(C)[C@@H](CC=C(C)C)C[C@@]2(CC=C(C)C)C(=O)[C@]1(C(=O)C(C)C)C(=O)C1=C2O[C@H](C(C)(C)O)C1,IC50,=,26430.0,nM,568.7950000000002,6.606000000000009,2.0,6.0,4.577902836868289,0
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3,CHEMBL374184,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3,IC50,=,105.0,nM,393.48700000000025,3.945700000000003,2.0,6.0,6.978810700930063,0
Nc1c2c(nc3cccc(F)c13)CCCC2,CHEMBL132030,Nc1c2c(nc3cccc(F)c13)CCCC2,IC50,=,79.43,nM,216.25899999999993,2.834900000000001,1.0,2.0,7.100015437450608,1
O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccc(F)cc1,CHEMBL3415569,O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccc(F)cc1,IC50,=,3167.0,nM,354.425,3.771900000000002,1.0,3.0,5.499351936628088,0
COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1OC,CHEMBL3770356,COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1OC,IC50,=,5800.0,nM,363.43800000000016,5.146900000000004,0.0,4.0,5.236572006437063,0
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(CCCN1CCCCC1)C2,CHEMBL569978,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(CCCN1CCCCC1)C2,IC50,=,350.0,nM,398.54700000000037,3.0965000000000016,1.0,5.0,6.455931955649724,0
O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1ccccc1F,CHEMBL3415566,O=C1c2ccccc2C(=O)N1CCCCCCCCNCc1ccccc1F,IC50,=,545.0,nM,382.47900000000004,4.552100000000004,1.0,3.0,6.263603497723357,0
CN(C)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,CHEMBL308043,CN(C)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,IC50,=,210.0,nM,289.379,2.1161000000000003,0.0,4.0,6.6777807052660805,0
Nc1c2c(nc3ccccc13)C1CCC2C1,CHEMBL431844,Nc1c2c(nc3ccccc13)C1CCC2C1,IC50,=,31.5,nM,210.27999999999997,3.181700000000002,1.0,2.0,7.501689446210398,1
Nc1c2c(nc3cc(Cl)ccc13)-c1ccccc1C2,CHEMBL59730,Nc1c2c(nc3cc(Cl)ccc13)-c1ccccc1C2,IC50,=,6606.93,nM,266.73100000000005,4.041600000000002,1.0,2.0,5.180000294489513,0
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc(C(=O)c3ccccc3)cc2)c1,CHEMBL544592,CNC(=O)Oc1cccc(CN(C)CCCOc2ccc(C(=O)c3ccccc3)cc2)c1,IC50,=,5.4,nM,432.52,4.536700000000004,1.0,5.0,8.267606240177031,1
COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCC1,CHEMBL4082739,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCC1,IC50,=,13520.0,nM,478.67700000000076,6.942500000000009,1.0,4.0,4.869023308394382,0
CCNC(=O)Oc1ccc2c(c1)[C@]1(C)CO[C@@H](C1)O2,CHEMBL205967,CCNC(=O)Oc1ccc2c(c1)[C@]1(C)CO[C@@H](C1)O2,IC50,=,2420.0,nM,263.29299999999995,2.1914,1.0,4.0,5.616184634019568,0
O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1ccc2c(c1)NCCCC2,CHEMBL420378,O=C(CCC1CCN(Cc2cccc(Cl)c2)CC1)c1ccc2c(c1)NCCCC2,IC50,=,333.0,nM,410.9890000000003,5.963300000000006,1.0,3.0,6.477555766493679,0
c1ccc2c(c1)CN1CCCCCC1=N2,CHEMBL165304,c1ccc2c(c1)CN1CCCCCC1=N2,IC50,=,3760.0,nM,200.28499999999997,3.106200000000001,0.0,2.0,5.424812155072338,0
CC(=O)O[C@@H]1[C@@H](O)C=C2CCN3Cc4cc5c(cc4[C@H]1[C@@H]23)OCO5,CHEMBL251077,CC(=O)O[C@@H]1[C@@H](O)C=C2CCN3Cc4cc5c(cc4[C@H]1[C@@H]23)OCO5,IC50,=,960.0,nM,329.3520000000001,1.3194,1.0,6.0,6.017728766960431,0
COc1ccc(CCNc2nc(NC(C)=O)nc3ccccc23)cc1OC,CHEMBL4060016,COc1ccc(CCNc2nc(NC(C)=O)nc3ccccc23)cc1OC,IC50,=,7400.0,nM,366.42100000000016,3.2600000000000016,2.0,6.0,5.130768280269023,0
COc1ccc(/C=C2\COc3cc(OCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,CHEMBL3093173,COc1ccc(/C=C2\COc3cc(OCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,IC50,=,98.0,nM,548.6830000000003,7.442100000000008,1.0,6.0,7.008773924307505,1
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccccc1[N+](=O)[O-])CCCC3,CHEMBL2234527,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccccc1[N+](=O)[O-])CCCC3,IC50,=,302.0,nM,408.45800000000025,3.8453000000000026,2.0,7.0,6.519993057042849,0
CC(C)(C)c1cc[n+](CCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,CHEMBL1642974,CC(C)(C)c1cc[n+](CCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,IC50,=,24000.0,nM,340.555,4.7271000000000045,0.0,0.0,4.619788758288394,0
Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@@]1(C)CO[C@H](C1)O2,CHEMBL378404,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@@]1(C)CO[C@H](C1)O2,IC50,=,38.0,nM,325.3640000000001,4.002420000000003,1.0,4.0,7.420216403383191,1
CCN(CC)c1ccc(-c2c3ccccc3[n+](C)c3ccccc23)cc1,CHEMBL4080726,CCN(CC)c1ccc(-c2c3ccccc3[n+](C)c3ccccc23)cc1,IC50,=,25200.0,nM,341.478,5.330700000000005,0.0,1.0,4.598599459218456,0
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL4541558,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,70.0,nM,476.0240000000003,4.736500000000004,4.0,4.0,7.154901959985742,1
Cc1ccccc1/C=C1\CN(C(=O)C[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2ccccc23)C[C@@]2(C[C@H]3CCCN3[C@@]23C(=O)Nc2ccccc23)C1=O,CHEMBL2332543,Cc1ccccc1/C=C1\CN(C(=O)C[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2ccccc23)C[C@@]2(C[C@H]3CCCN3[C@@]23C(=O)Nc2ccccc23)C1=O,IC50,=,27450.0,nM,681.8370000000002,5.213820000000005,2.0,6.0,4.561457651213889,0
CC(C)Cc1ccc(C(C)C(=O)O)cc1,CHEMBL521,CC(C)Cc1ccc(C(C)C(=O)O)cc1,IC50,=,235110.0,nM,206.285,3.0732000000000013,1.0,1.0,3.6287288985124153,0
O=C(CF)c1cnn(C2CCCC2)c1,CHEMBL3623566,O=C(CF)c1cnn(C2CCCC2)c1,IC50,=,2500.0,nM,196.22499999999997,2.1504000000000003,0.0,3.0,5.6020599913279625,0
COc1cc2c(cc1OC(C)C)CC(C)C2=O,CHEMBL153848,COc1cc2c(cc1OC(C)C)CC(C)C2=O,IC50,=,380.0,nM,234.295,2.8573000000000013,0.0,3.0,6.420216403383191,0
CCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1,CHEMBL90264,CCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1,IC50,=,27.0,nM,400.57000000000016,4.842100000000005,1.0,3.0,7.568636235841013,1
C[Si](C)(C)c1cccc(C(=O)C(F)(F)F)c1,CHEMBL3137700,C[Si](C)(C)c1cccc(C(=O)C(F)(F)F)c1,IC50,=,285.0,nM,246.30399999999992,2.9768000000000017,0.0,1.0,6.54515513999149,0
Nc1ccc2c(N)c3c(nc2c1)-c1ccccc1C3,CHEMBL294745,Nc1ccc2c(N)c3c(nc2c1)-c1ccccc1C3,IC50,=,28840.32,nM,247.301,2.970400000000001,2.0,3.0,4.539999925177879,0
NCCCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL1084093,NCCCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,180.0,nM,381.6080000000002,6.385200000000008,2.0,3.0,6.7447274948966935,0
CN(C)Cc1ccc(CSCCNc2cccc(F)c2C#N)o1,CHEMBL421601,CN(C)Cc1ccc(CSCCNc2cccc(F)c2C#N)o1,IC50,=,2100.0,nM,333.43200000000013,3.697280000000003,1.0,5.0,5.6777807052660805,0
CN1CCC(=C2Cc3ccccc3C2=O)CC1,CHEMBL157017,CN1CCC(=C2Cc3ccccc3C2=O)CC1,IC50,=,1200.0,nM,227.307,2.4476000000000004,0.0,2.0,5.920818753952375,0
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1cc(Br)cs1,CHEMBL1080814,CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1cc(Br)cs1,IC50,=,180.0,nM,620.6540000000002,5.931200000000006,2.0,6.0,6.7447274948966935,0
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,CHEMBL128780,CCCCCCCNC(=O)Oc1cccc(CN(C)CCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,IC50,=,100.0,nM,544.6920000000006,7.296000000000008,1.0,6.0,7.0,1
O=C1C=C(NCCCNCc2ccc(-c3nc4ccccc4s3)cc2)C(=O)C=C1NCCCNCc1ccc(-c2nc3ccccc3s2)cc1,CHEMBL1770554,O=C1C=C(NCCCNCc2ccc(-c3nc4ccccc4s3)cc2)C(=O)C=C1NCCCNCc1ccc(-c2nc3ccccc3s2)cc1,IC50,=,31400.0,nM,698.9180000000003,6.998400000000008,4.0,10.0,4.503070351926785,0
COc1ccc(NCC(=O)Nc2ccc3oc(=O)ccc3c2)cc1,CHEMBL4446234,COc1ccc(NCC(=O)Nc2ccc3oc(=O)ccc3c2)cc1,IC50,=,55.2,nM,324.336,2.8522000000000007,2.0,5.0,7.2580609222708015,1
O=C(Cc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL223443,O=C(Cc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,IC50,=,0.2,nM,503.0900000000003,6.969600000000006,3.0,3.0,9.0,1
O=c1c2ccc(OCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2oc2ncccc12,CHEMBL1819174,O=c1c2ccc(OCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2oc2ncccc12,IC50,=,283.0,nM,507.6340000000003,7.209600000000006,1.0,6.0,6.548213564475709,0
COc1c(F)c[n+](CCC[n+]2cc(F)c(OC)c(F)c2)cc1F,CHEMBL2441695,COc1c(F)c[n+](CCC[n+]2cc(F)c(OC)c(F)c2)cc1F,IC50,=,28000.0,nM,332.297,1.9255,0.0,2.0,4.5528419686577815,0
C=CC(=O)N1C/C(=C\c2ccc(Cl)cc2Cl)C(=O)[C@@]2(C1)[C@H](c1ccc(Cl)cc1Cl)CN(C)[C@]21C(=O)Nc2ccccc21,CHEMBL3115045,C=CC(=O)N1C/C(=C\c2ccc(Cl)cc2Cl)C(=O)[C@@]2(C1)[C@H](c1ccc(Cl)cc1Cl)CN(C)[C@]21C(=O)Nc2ccccc21,IC50,=,6140.0,nM,641.3820000000002,6.8441000000000045,1.0,4.0,5.211831628858833,0
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC5(CC4)COC5)cc3)cc12,CHEMBL3582212,N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC5(CC4)COC5)cc3)cc12,IC50,=,2420.0,nM,409.4930000000003,4.262180000000003,1.0,5.0,5.616184634019568,0
CC(C)NCc1cccc2[nH]c3ccccc3c12,CHEMBL3752974,CC(C)NCc1cccc2[nH]c3ccccc3c12,IC50,=,18000.0,nM,238.334,3.8191000000000015,2.0,1.0,4.7447274948966935,0
O=c1oc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)ccc2c2c1CCCC2,CHEMBL3335052,O=c1oc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)ccc2c2c1CCCC2,IC50,=,9200.0,nM,445.6030000000003,5.785500000000006,0.0,4.0,5.0362121726544435,0
C[N+](C)(C)c1cccc(OC(=O)Nc2ccccc2)c1,CHEMBL1172830,C[N+](C)(C)c1cccc(OC(=O)Nc2ccccc2)c1,IC50,=,1875.0,nM,271.34,3.494200000000002,1.0,2.0,5.726998727936263,0
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)CN(C)C12C(=O)Nc1ccccc12,CHEMBL1289160,COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)CN(C)C12C(=O)Nc1ccccc12,IC50,=,3120.0,nM,454.5260000000002,4.0058000000000025,1.0,5.0,5.5058454059815585,0
CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)[C@@H]12,CHEMBL1243111,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)[C@@H]12,IC50,=,245.3,nM,413.5210000000001,5.2370000000000045,1.0,4.0,6.610302451793613,0
CN(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL338755,CN(CCCNc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,IC50,=,0.3,nM,507.7260000000005,6.776600000000006,2.0,5.0,9.0,1
Nc1cc(-c2cccc(F)c2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,CHEMBL2237992,Nc1cc(-c2cccc(F)c2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,IC50,=,7030.0,nM,383.348,5.703900000000003,1.0,3.0,5.153044674980175,0
COc1ccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)cc1,CHEMBL1651138,COc1ccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)cc1,IC50,=,346.74,nM,430.5480000000002,5.111400000000005,0.0,5.0,6.459996055149973,0
